iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
4750,2060,2127,0.0328362639195436,0.011450880922225412,361,0.12391523350410197,0.588790561440093,0.5385314506791646,-0.05746694446269193,30859.511353776223,6480,15905.605782387887,6596,292,2595.778689863179,36.85476170009694,6655.8427945209705,73.98656846178702,2345,8
4751,1991,2115,0.06262524947106296,0.013933290035957935,414,0.07172173379327075,0.4721617914889647,0.42165815766484704,0.20979910497492402,31408.969804524226,6649,17828.713599397513,6816,333,3051.203630039863,197.00865306792076,7823.599051384264,394.8939822254378,2622,43
4752,1814,1890,0.04220719282624322,0.019266244964889895,371,0.05152009419708118,0.44248527479782096,0.5634770263481995,0.21514852630682268,27959.95707601373,5883,16401.93316269639,6051,306,2975.168301809973,119.40600336527274,7628.636671307623,252.3230855519814,2456,21
4753,1860,1992,0.0711776559672037,0.010044411848377172,370,0.1380565410116448,0.5843074088106468,0.44721834173855035,0.18367259361648508,29743.814837481194,6217,16248.825761072609,6368,289,2891.60659190594,82.03748832635557,7414.375876681898,151.37817519578348,2325,23
4754,1896,2075,0.09470876728792127,0.02816678981862129,361,0.07539880608802067,0.48410735370394714,0.5078684258234949,0.27567518372455313,29960.417866112708,6291,16941.995749588343,6591,317,3764.9878902553755,69.96306668791058,9653.81510321891,143.4950427895143,2546,14
4755,1855,2052,0.10668643818493044,0.015336135515780365,387,0.05153650181444824,0.4829899176355788,0.560406267941039,0.30319235687018137,29861.150744902785,6321,16969.789148826956,6479,313,3021.045710862515,173.4681945287665,7746.271053493629,352.4825500737602,2481,36
4756,1948,2089,0.07273027712774237,0.010099152928436026,425,0.09172043517537166,0.6501979072502995,0.5631890797097513,0.26575792262639286,30789.762759593686,6524,18213.23267808111,6665,332,3003.4731307204,100.1996611150889,7701.213155693334,200.51195157715097,2624,22
4757,1895,2051,0.08253008570759544,0.0068788133232675335,401,0.0580185584519691,0.6729303681971708,0.5500583459796924,0.2721078407144478,30875.56688677218,6467,16937.365021794256,6590,309,2629.3245634424,107.10475917600576,6741.857854980512,218.2173312205276,2449,22
4758,1859,2014,0.0839140610628518,0.033387319747727434,389,0.09033528467601463,0.5110580005761248,0.5908853424589792,0.2546834206599867,29941.51053136271,6281,18997.678180955398,6667,353,4501.60653102991,36.86536643330967,11542.580848794641,76.57786264951196,2928,7
4759,1844,1998,0.08383521370377699,0.030969072009815583,368,0.05966846130540323,0.5874736196576243,0.5135160915259229,0.25252458220386254,29562.19639173507,6216,17404.360237298763,6568,328,4013.5264844767007,155.76770079954107,10291.093549940259,317.3530789731822,2696,32
4760,2101,2271,0.08112486629136499,0.03850539461464247,437,0.06037032360547019,0.5891286191672533,0.5452378883825669,0.14357213655062817,33418.316711850915,7070,21003.742038601984,7445,398,5086.283260662627,168.48633780522457,13041.751950416992,329.45214821852454,3235,40
4761,1839,1906,0.036704563219040955,0.006365551625992911,365,0.07637433938137886,0.620579961840851,0.49261940839259744,0.06225615833832776,28016.935406280063,5907,15127.737182709741,5962,264,2282.0769001069184,293.58209394251713,5851.47923104338,604.0566511346592,2056,58
4762,1863,1971,0.058259179694896135,0.01753251223047613,380,0.06268320940289607,0.6164552711318927,0.5310700307582795,0.2554643182022528,29260.66552419227,6145,16969.77994692152,6320,320,3164.7446264968144,105.03627609107349,8114.729811530294,212.91352843864996,2604,22
4763,1919,2076,0.08194658194135752,0.02160659215299552,424,0.09770157430123384,0.5380295081978698,0.5685415278726758,0.1824539182243248,30809.778515758102,6472,18981.70907226902,6698,353,3641.185771095735,148.2421124246578,9336.373772040344,300.6208010888661,2800,31
4764,2016,2081,0.03270992820482706,0.027404937793918643,385,0.09140182678769322,0.4844451557536378,0.5338737851618853,0.07550719947444756,30566.371864782763,6432,17544.89649847459,6698,328,3686.8722638924237,257.8076414952404,9453.518625365188,525.1477987057447,2604,53
4765,1930,2029,0.05151275340630971,0.015089537526944401,394,0.10778674256162604,0.6152367872708928,0.5377528924921371,0.2672443379848139,30254.365294458687,6327,17323.118000410945,6512,332,3199.9641661817145,113.94716768984969,8205.03632354286,233.19786587140942,2654,23
4766,1928,1992,0.03348556835812571,0.015451503449669144,374,0.06110108850181407,0.6139654699448615,0.5080587477629407,0.13943485422341284,29654.174117635077,6257,16385.99607470038,6373,309,2813.5238094160322,142.7517730130624,7214.163613887262,291.67121285400617,2435,29
4767,1909,1980,0.037276167680403455,0.0059015289766378345,372,0.05164730473307471,0.5915836245878838,0.5099096593133615,0.15785432220980186,29440.441375021233,6137,15548.187794212761,6180,294,2200.151638079655,145.9510111560345,5641.4144566145005,292.1820798872679,2279,32
4768,1792,2019,0.12690220446602335,0.012980347388602095,380,0.07080023132759342,0.6352054764458466,0.5457472101837969,0.2502704183520362,29598.79884225269,6215,16674.949033413417,6408,303,3099.260824142877,60.82906179538949,7946.822626007377,120.0745174240756,2446,14
4769,1915,1985,0.03687566290820904,0.04385862070872355,350,0.08442372601167998,0.6292783876213238,0.5346982452525956,0.2010587525508839,29137.827267022356,6099,17571.448726404466,6540,352,4790.658404972206,134.86323665602214,12283.739499928733,281.7006068103131,2899,25
4770,1879,2086,0.11069119237971346,0.014393964835873557,371,0.0902298403475956,0.6060665264615269,0.4667993869840542,0.07090542037138137,29980.44518318473,6296,16299.926891390935,6506,303,3104.3452988869744,46.75340114523094,7959.859740735832,94.23949011597676,2423,10
4771,1991,2187,0.09890805468660452,0.0053822915194313365,425,0.0560836790771726,0.6050372571947981,0.5222391765836957,0.1453259855825335,32689.137100613985,6865,17840.81010603741,6945,330,2820.368193806572,35.345542766301634,7231.713317452748,72.6808788879529,2602,7
4772,1942,2066,0.06385545202886536,0.02992255972027944,410,0.05791867379611022,0.6108612723627819,0.5610666464002977,0.29173158295763923,30700.36954375075,6488,19409.964372412705,6784,366,4271.265503455005,175.56895838877793,10951.962829371809,352.74091894558444,2987,38
4773,1926,1992,0.03448052661757011,0.011067037530203272,383,0.07691920174470863,0.655516289370994,0.5093449583883474,0.189642968047096,29130.850476609703,6135,16364.811387568536,6280,306,2622.121030122297,55.443527265326736,6723.387256723838,106.26545452647882,2420,14
4774,1862,1978,0.0627441912863184,0.017749147384291,393,0.04530931496920929,0.6473079912415531,0.5459992070528051,0.10435720896399997,29539.235151252564,6187,17175.979069777502,6362,313,3170.9751690347375,90.6737887819188,8130.705561627532,186.34304815876612,2511,18
4775,1764,1978,0.12186306311392213,0.011574751474536606,349,0.09932581474001627,0.5773971748341272,0.5422266076202373,0.42082357526674485,29077.103049811976,6053,15870.939448591665,6247,297,3175.271914843406,156.1228072545812,8141.722858572835,310.57130065277227,2408,35
4776,2072,2159,0.042190926231014066,0.01710263989929427,402,0.04448400669242412,0.5251215969704639,0.5617743180278522,0.08742291557849002,31497.51181711995,6602,17743.39842379336,6771,328,3182.1153836089793,0.0,8159.270214381997,0.0,2665,0
4777,1928,2115,0.0970959675418761,0.03261700188222249,411,0.06364753543316616,0.5642992629782915,0.36445946222849146,0.3075705516123075,31167.8980438091,6617,19525.663811462706,6976,365,4325.435942385487,65.9757690824026,11090.861390732018,128.14299764718618,3011,16
4778,1852,2039,0.10106857718543441,0.03517070065118666,353,0.026481603532008836,0.5312224115392554,0.5489102672227543,0.2542458669029379,29328.651454273982,6209,16969.14754524074,6545,322,3918.7904776112464,152.0583393405659,10048.18071182371,310.40599830914334,2648,31
4779,1926,1981,0.02891799963989161,0.01934898900091759,367,0.06760480877093424,0.5778246266218904,0.5006001253316706,0.15146892874490822,28661.956842993568,6040,16162.315564840297,6211,291,3078.4788249016037,23.92940944626895,7893.535448465651,43.40874216992038,2379,7
4780,1843,1971,0.06956780366629943,0.06318875516220443,363,0.036151647439721664,0.5728255377791932,0.43450009313842536,0.3471630039035278,29357.929059448314,6152,19436.457310946145,6737,368,5636.754026357012,182.82752306652992,14453.215452197464,376.4808283757177,3079,36
4781,2003,2104,0.05058109827676911,0.016719262585878386,429,0.07564667076878809,0.6751415750482144,0.49971022279053456,0.1850781272649781,31472.148404836837,6600,18620.240813714285,6801,329,3330.615974957845,0.0,8540.040961430372,0.0,2651,0
4782,2021,2151,0.06446203018433798,0.005896908440887616,441,0.08295950490324958,0.6545470924575891,0.5483761395234369,0.19070183390054532,32044.677347945453,6727,18567.896321587566,6824,343,2951.3281192872214,129.31225529897804,7567.507998172363,270.03142384353345,2731,24
4783,1932,2056,0.06435549589149715,0.04295376353625185,359,0.09188207502016596,0.5763516649939923,0.4102736745192875,0.2992070683558778,29488.95309241741,6232,18164.994527927964,6666,345,4722.210997361189,35.49230486751301,12108.233326567151,73.05719196798208,2844,7
4784,1890,2116,0.11979586257407791,0.042964464949900874,380,0.06203941577772301,0.672908901157323,0.5513273996296142,0.259928484389354,30515.89457707651,6457,18618.69793424383,6876,354,4921.325801995547,113.39712804307125,12618.784107680889,234.35161036684937,2854,22
4785,1711,1849,0.08117186442347826,0.022840357548374546,330,0.09131932913067299,0.5993838663839883,0.4025355530711727,0.21903297295959362,27145.836739150385,5745,15185.650233576198,5950,267,3068.2502570717106,66.7350553705663,7867.308351465925,135.21809069375973,2142,14
4786,1893,2022,0.06840855871646603,0.02173867309341285,371,0.12948751939323164,0.6422236936189398,0.5117751769280586,0.44428468370159563,29836.92031423937,6211,17266.788243861633,6491,326,3694.557508545544,51.29135521904838,9473.22438088601,111.00347492063685,2668,8
4787,2001,2167,0.08324047151154243,0.00909628684280895,408,0.09351047951639349,0.6212860501258448,0.4563489205107696,0.19442480274373067,31395.87727175358,6627,17505.126942575276,6756,321,2875.542559965562,197.1678167343963,7373.186051193749,402.99440188306744,2517,40
4788,1832,2015,0.1001007148175153,0.024674580112290623,373,0.05106622487008622,0.5679308533862774,0.3406925910613876,0.03899242252267737,29475.74979101112,6203,17299.255947369194,6487,314,3588.6292785218575,0.0,9201.613534671427,0.0,2598,0
4789,2084,2179,0.04567486181108683,0.014389228929941681,416,0.05380695351520026,0.5008395443046787,0.5366783254364244,0.43510206678057495,32732.848865532527,6869,17933.644999142547,7034,335,3136.964267956492,296.8606849132649,8043.498122965364,599.6427818288843,2659,63
4790,1873,2024,0.08075242288409153,0.009532494111478712,410,0.14716841123968163,0.6110138174812029,0.5525935274254008,0.20956431033235356,30513.193471072515,6393,18275.629717680968,6580,332,3368.1792615564837,113.68603316229436,8636.357080914058,229.96418759562656,2697,24
4791,2002,2208,0.10324931540133153,0.007013858347795011,416,0.06308087760481243,0.5571644695785142,0.4504899673680925,0.15061980837447114,32772.34816476339,6864,17708.55584038113,6987,330,3048.827830679903,221.9090093924017,7817.507258153597,445.92053690359415,2626,48
4792,1714,1823,0.06404993859604459,0.030160401910296987,335,0.07619819770563868,0.6256352352230568,0.5472522981047706,0.13426146366619535,26824.058471015065,5590,15814.317445293218,5877,293,3691.229050417268,106.08550089652311,9464.689872864787,210.47564332441823,2391,24
4793,1877,2022,0.07775895635613043,0.014268104428102385,411,0.04055872151972344,0.6415839137282936,0.43483232792569465,0.13411915271270888,30134.534425171594,6328,17805.09699992271,6464,324,3041.895612712736,28.605643041250318,7799.732340289066,55.399084721154665,2606,7
4794,1656,1730,0.04509733670139768,0.012075328099647089,324,0.061887759924107735,0.5975148613312105,0.4628391433225991,0.1717626493194328,25304.991776977626,5331,13931.758709543148,5432,242,2200.2806679685477,32.614098774195845,5641.745302483456,65.6771763440919,1920,7
4795,1910,2084,0.09127221133916923,0.0019310143495342292,386,0.10679644661765199,0.552353555827575,0.5880151119225537,0.21977775138131161,30595.040292076155,6390,16249.983672784727,6480,290,2478.7854916343995,164.80360234757654,6355.860234959999,337.95795473737576,2283,33
4796,1961,2094,0.06787141530492852,0.03605184943301932,402,0.06680242917668597,0.5821615759363601,0.5741965140113621,0.1823521697328791,31115.486497050784,6528,19240.692810390803,6836,371,4511.8809208360335,105.99302124076327,11568.925438041111,217.9308236942648,2975,21
4797,1849,1944,0.05157022277166134,0.005193995018832613,394,0.062277384008819416,0.5443529232307154,0.5511031772773449,0.15955688526254408,29290.253781932784,6132,16191.443498415027,6198,291,2302.934496763127,128.26019735883398,5904.960248110583,262.2056342534205,2319,26
4798,1736,1873,0.07914867397659237,0.04458667641042375,355,0.04831602651499211,0.6435781935264461,0.5649721267510507,0.23159156433694272,27978.770904053403,5860,17316.849595388405,6244,333,4356.601839539832,88.44848278938346,11170.773947538031,185.76534048559859,2716,16
4799,1895,2022,0.0674091168568913,0.021895998051109717,385,0.11762667055369788,0.6281146899036208,0.5103675894923202,0.36716889465259295,29367.23728136511,6244,17602.338408793996,6506,319,3647.697415467151,149.1903633810341,9353.070296069618,303.05221379752334,2576,31
4800,1943,2089,0.07531766139159951,0.029082754041947746,371,0.09267281265891403,0.5792459717974886,0.34381858718784686,0.21613164285233216,30352.084156675355,6330,17543.13753222156,6649,328,3997.514295642168,125.38090165523522,10250.036655492739,259.95102988521853,2697,24
4801,1831,1949,0.06452355042649281,0.00632721005431078,372,0.07195287145089899,0.6342478394346952,0.5790957894658542,0.2542913150556508,28430.35905598269,5962,15733.841297415329,6054,282,2429.9910138521063,32.075633374422566,6230.746189364374,64.29649583185274,2260,7
4802,2049,2171,0.060020472827658954,0.020683973006060414,411,0.11487122106429658,0.5595437021185083,0.5467930982255825,0.21645392754566378,32105.105325566597,6743,18417.211836360297,7014,346,3632.043255879929,230.92976893990868,9312.93142533315,471.61479215361203,2757,47
4803,2030,2193,0.08032222585516278,0.0035303390463396526,414,0.04540699177963485,0.4991392091464251,0.4220409484469796,0.34683427201377914,31877.01049249485,6748,17102.47876636422,6813,307,2494.7759488975016,83.24676035576587,6396.861407429491,172.42759065580992,2423,16
4804,1778,1903,0.07033563404474179,0.022846914130027908,345,0.09706857440946862,0.64833059553883,0.4869942572467756,0.3030201044898447,27852.96420608642,5859,16111.254313301353,6120,308,3611.3063974491743,132.90136064289166,9259.759993459422,268.97784780228625,2516,28
4805,1872,1947,0.04028909471625815,0.05472097763880614,371,0.06577837128295815,0.5296368946653881,0.5477798014021714,0.20336242795288528,28968.47921497842,6107,19472.978777577788,6617,375,5594.382064248163,133.99512692377135,14344.569395508111,264.09006903531116,3112,31
4806,2049,2155,0.0518246422313835,0.043273852269330386,403,0.09572824521373433,0.5986544815834381,0.5987280384671607,0.22000157131863812,31554.81453142441,6600,19952.70276021416,7017,376,5127.7975853523785,200.53268973149605,13148.19893680097,411.6222813628103,3045,40
4807,1893,2027,0.07119226198479972,0.02274745263875032,366,0.10376473347477981,0.449713401171574,0.48773757317880606,0.0742422573634592,29713.084934105515,6283,16747.49532279126,6522,318,3542.511651472315,171.011442338054,9083.36320890337,346.1831854821897,2514,36
4808,1925,1974,0.025595863418462747,0.006195027901640133,362,0.08855569156553146,0.504820074810213,0.49640303452009193,0.13661906969947535,28647.526620976063,6021,14873.492146610713,6079,269,2232.4706843505046,91.11516158666888,5724.283806026934,179.78246560684323,2112,21
4809,1902,2092,0.10021685798357624,0.042735851024723666,392,0.07328124964069428,0.6126543243179063,0.49968106026709386,0.29126054511223204,31171.29214557723,6506,19532.819052355182,6908,371,4965.728341517343,74.21496832131407,12732.636773121392,154.39735467003607,3035,14
