iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
809,1905,2032,0.06697851994174965,0.012750372085545452,415,0.059991875987265894,0.5493049212561489,0.5523876429031159,-0.05367181669304594,30189.26306193939,6396,16972.78054587395,6540,314,2597.9517550848987,0.0,6661.414756627944,0.0,2636,0
810,1912,2003,0.04807840125568579,0.017924977592825173,362,0.13504823298754795,0.6725092168662636,0.39349504303518545,0.1154533408756915,29736.483082993876,6273,15128.498908462469,6491,290,2441.92765314155,0.0,6261.352956773204,0.0,2552,0
811,1944,2250,0.15767621384041008,0.010931242204440817,399,0.0578045659753124,0.6525762612566752,0.40957185495382487,0.19930674018535427,32883.834937947744,6893,16597.487957448466,7046,314,2662.6136903239403,0.0,6827.214590574205,0.0,2666,0
812,2148,2285,0.06412963383660085,0.0027860088531254804,460,0.10203935424532302,0.5991101303867172,0.5648078100277028,0.07435848469865727,33899.761817617284,7167,18865.69979557384,7261,336,2733.555486402317,0.0,7009.116631800813,0.0,2821,0
813,2071,2242,0.08265606515585351,0.013077379630819796,450,0.13184515963090404,0.4699307364993143,0.5291550234270834,0.1442241217250894,33676.76127043768,7089,18787.702449753742,7320,370,3022.5093603869145,40.85251205210258,7750.024000992088,84.23721039000662,3163,8
814,1955,2037,0.042399627992668415,0.0064461475519104845,416,0.05732082062385316,0.478194168852365,0.5068267513570798,0.1783263209411891,30564.11119683444,6429,17080.358628184516,6503,315,2630.067403111816,0.0,6743.7625720815795,0.0,2644,0
815,1936,1992,0.029337032525092375,0.013598666369656634,413,0.043927840480451945,0.6777384506780257,0.47659820996743596,-0.008615631233823196,30153.147613662477,6338,17106.94317262497,6448,316,2595.5646638800167,0.0,6655.2940099487605,0.0,2629,0
816,1822,1925,0.05667466442373586,0.0344091972304168,351,0.06460909973842774,0.5114335784257307,0.5288372517384383,0.01853191169831736,28806.785492392213,6004,14865.672363521588,6274,317,2610.372304936723,0.0,6693.262320350572,0.0,2734,0
817,1729,1835,0.06175678789522606,0.0077032940455716604,352,0.026049815581716464,0.6147065674003738,0.539767823109089,0.2576469250194671,27122.649328060987,5762,14661.122323746133,5814,274,2364.3782003619012,0.0,6062.508206056156,0.0,2310,0
818,1954,2184,0.1180932833371093,0.050648008477014776,396,0.07572993550778959,0.6097745518338056,0.5858519946422163,0.15480388938459333,32856.83901793973,6832,17195.136534255063,7314,391,3114.6034950398816,0.0,7986.162807794569,0.0,3388,0
819,1968,2064,0.04910343052549548,0.006069770182704265,395,0.10222606377415756,0.6497336679433883,0.4781406662130263,0.20977680068714988,30857.001027670627,6504,16206.827879705595,6582,290,2400.494015333219,0.0,6155.112859828767,0.0,2412,0
820,1908,2015,0.05640593578520696,0.046837570378738695,388,0.09828471269866641,0.6127180113277642,0.42357185777325324,0.11149047378905202,30685.79253132851,6486,16716.197541853267,6909,376,3045.1077481434886,0.0,7807.968584983302,0.0,3214,0
821,1618,1754,0.08445612992578373,0.020197586257050114,310,0.06078608663451957,0.6343050666552471,0.46886600281156643,0.133077150624813,25984.804917386115,5460,12912.52963427429,5672,246,2032.366263828056,0.0,5211.195548277066,0.0,2121,0
822,1835,1914,0.043497773194114304,0.022546020528815356,378,0.07610725437842794,0.653435977334293,0.49375734720936826,0.26210437681595034,28976.418609753047,6075,15616.507361579299,6259,287,2295.2599933417096,0.0,5885.282034209511,0.0,2410,0
823,1912,2018,0.0557639965876255,0.030010392395546592,394,0.0529355903324187,0.5622244086961524,0.5679274900371521,0.2337232103563745,30391.963640905247,6336,16221.568352158392,6604,329,2558.437569904497,0.0,6560.096333088455,0.0,2758,0
824,1746,1844,0.05624798734922658,0.010267826014215917,365,0.06646093529698313,0.599934522336201,0.5050676984006277,0.2159699710922685,27359.510075473994,5805,15234.7367343636,5887,288,2297.432980329977,0.0,5890.8537957178905,0.0,2403,0
825,1989,2175,0.09399943606162513,0.04024963376371001,404,0.07055679238374107,0.5510035220687819,0.46111170614932595,0.2483759979381298,32261.634159013527,6815,17473.741430893435,7232,394,3106.973651737312,0.0,7966.599107018749,0.0,3386,0
826,1899,2022,0.06515419922781517,0.01945054323349301,419,0.07312620325101858,0.6165580457410602,0.45943701703016926,0.22389404406837504,30409.68883843982,6415,17548.10764179879,6607,340,2934.584011968398,0.0,7524.574389662559,0.0,2919,0
827,1787,1867,0.044967141494655735,0.00399770247312251,352,0.0515954401443129,0.5050742196007306,0.444080348000325,0.1561788732789396,27838.495762001497,5847,14447.530763680796,5897,255,2248.6691123062833,0.0,5765.818236682779,0.0,2163,0
828,1745,1873,0.07389931762934762,0.06444982086795141,333,0.10623612499802526,0.5875922160911151,0.49279861421075755,0.2176328521348238,27250.35733664941,5732,14448.751844008393,6312,342,2619.6182969455176,0.0,6716.969992167993,0.0,2970,0
829,1896,1992,0.051135192385584026,0.02517510384803555,433,0.07100423615234773,0.6497646837082579,0.44394655694766866,0.47827453278650195,30626.16322483038,6420,18272.704487283107,6659,365,2906.811376437943,0.0,7453.362503687034,0.0,3104,0
830,1947,2067,0.06204919138476691,0.04715473337618466,369,0.080574467799973,0.5501649021687578,0.5909135202485006,0.26450046133364896,30761.998403168218,6444,15929.008895301902,6898,349,2861.364065717956,0.0,7336.830937738349,0.0,3086,0
831,1747,1863,0.06647826522176707,0.002544493598298059,376,0.054672008278954035,0.5434109130185395,0.3946242766090347,0.1502179431485009,28205.606791806058,5925,15706.463893693395,5962,272,2349.040971995169,0.0,6023.181979474792,0.0,2297,0
832,1856,2028,0.09290632104172107,0.024118152130772723,369,0.10918428073684597,0.6379514801425755,0.5814665203228522,0.2269147949249182,29495.28668039528,6248,15365.980839204454,6538,301,2471.4359982377023,0.0,6337.015380096673,0.0,2592,0
833,1940,2097,0.08107002106042652,0.00916776783723,440,0.06810420550313707,0.5190123939307985,0.32110221130587857,0.2502251562587929,31931.412695365325,6704,18393.111878522734,6835,338,2915.681573060457,0.0,7476.106597590916,0.0,2865,0
834,1774,1908,0.07575980675637005,0.003448596033009046,366,0.06584995533616818,0.5996326046609233,0.5759411991296158,0.24520841904735832,28299.89544377554,5961,15168.792227678976,6019,265,2282.439070371774,29.683116632430213,5852.407872748137,58.16183751905183,2243,7
835,1988,2069,0.04074699278736528,0.014205483251148199,387,0.09986627673279118,0.6295381548027301,0.5952898755506183,0.13132631776627757,30776.878073866308,6470,16004.425787773558,6606,300,2356.373170980485,0.0,6041.9824896935515,0.0,2534,0
836,1893,2023,0.06916874227471285,0.014016835928376783,410,0.046740201920327705,0.5845354681032495,0.558280533543594,0.23074583443632762,30583.165425436775,6410,17251.07134754076,6580,340,2667.3403292541398,56.63978343440148,6839.3341775747185,127.28149598564482,2869,7
837,1877,2051,0.09294696477948383,0.004897036558208018,416,0.03249803323312076,0.5539560735309829,0.4861745146885357,0.20882473188830092,31187.949068415226,6511,16831.053208369805,6555,284,2373.929047344601,0.0,6086.997557293847,0.0,2373,0
838,1988,2218,0.11610063097988874,0.028574412506910035,446,0.06136475950934698,0.4469960517757178,0.5611423117827249,0.22591630076095634,32985.90133800301,7012,18970.80659210775,7332,384,3095.342322993561,0.0,7936.775187162977,0.0,3292,0
839,2011,2229,0.10858504913453511,0.019329557657915143,447,0.03201391784084002,0.5807660123048818,0.382700484487592,0.35773144057959955,33550.94865404768,7071,18590.547251448028,7279,341,2829.0257059148953,0.0,7253.912066448449,0.0,2900,0
840,1776,1859,0.04678399329145165,0.01590508072323798,350,0.05266990284095738,0.6294476414162654,0.5879192754391998,0.215142875846034,27491.405724176635,5814,14638.823086503338,5959,283,2439.5539499689394,0.0,6255.266538381895,0.0,2426,0
841,2007,2051,0.022040782570480873,0.015955278529166044,421,0.08733165593162978,0.637580181729221,0.5678792105111894,0.0837225504454802,31328.175544759273,6548,17775.15649086955,6680,339,2785.4779596621056,0.0,7142.251178620783,0.0,2863,0
842,2042,2249,0.10170231157372173,0.008839331804300968,467,0.06458163938604597,0.5503475768933184,0.4911523328984399,0.10038061475660442,33607.02518279536,7073,18922.169344677106,7242,347,2909.3909767599644,0.0,7459.976863487088,0.0,2951,0
843,1820,1952,0.07281891709920313,0.00921948025785058,388,0.07491868958445733,0.5255139481722488,0.4629363875894882,0.12736253037768344,29251.645288382882,6233,16061.328129310052,6360,290,2398.3865967958404,0.0,6149.709222553437,0.0,2457,0
844,1956,2093,0.07024274058862659,0.02256889834742995,411,0.06931368725279534,0.6224527739873429,0.41406793282244164,0.09645276869303314,31358.57544034458,6588,16874.591442637353,6798,322,2687.688892428094,0.0,6891.509980584855,0.0,2682,0
845,1870,1979,0.05847191209498875,0.0229175870242159,393,0.10915909654665963,0.6122969632761653,0.5635067271045117,0.24198516016230126,29472.930160036358,6200,16076.760836752206,6395,312,2456.0217282715057,0.0,6297.49161095258,0.0,2648,0
846,1887,1998,0.059008284371553615,0.036785237941271726,360,0.08113675257731895,0.6067922296401611,0.5275977593940029,0.12362910500432178,29633.850684525918,6195,15321.953717755507,6533,322,2571.991890431625,0.0,6594.851001106731,0.0,2795,0
847,1917,2061,0.07556173741483314,0.006894162351339965,404,0.08306251784460061,0.634421119952805,0.5957371379505677,0.10228620247114412,31224.178597150963,6523,16861.36094757443,6635,309,2683.8433523740655,0.0,6881.649621471963,0.0,2641,0
848,1714,1811,0.05712695462721157,0.0021736473869438276,378,0.0898970098983456,0.5167008816938917,0.37925474054027364,0.19220103824936713,27259.72347004526,5709,15425.685346569742,5740,275,2313.400780259445,0.0,5931.796872460114,0.0,2291,0
849,1706,1815,0.06423845637362625,0.022486991940508128,358,0.059928215505119696,0.5667505270400283,0.531915406446529,0.36297007534161074,26838.073442140012,5704,14984.922669235337,5883,295,2586.839961246946,0.0,6632.922977556273,0.0,2490,0
850,1719,1906,0.10883252923196553,0.006146904307483784,357,0.05086135925626968,0.5511898825558444,0.5057355923083584,-0.0167577154295791,28243.14463165573,5929,14709.531301061446,6004,273,2204.7189697321164,0.0,5653.125563415682,0.0,2294,0
851,2019,2114,0.04725861336393454,0.009342168295065227,413,0.07473946593538247,0.6172265847015023,0.5126529860320669,0.20947883705918385,31963.459808578427,6679,17005.75479600371,6774,318,2458.415899005705,62.60368443951114,6303.630510271038,124.62483189618243,2666,14
852,1928,2041,0.05865408823954556,0.02405088457242426,399,0.06274630876829553,0.5835649131506028,0.4921503791618956,-0.05409317601143665,30653.02250096457,6463,16905.391785064567,6730,333,2811.660121755798,0.0,7209.384927578969,0.0,2856,0
853,1854,1970,0.0626033145380868,0.003789629092448075,386,0.08944784517812503,0.6264235886948654,0.48440908073878386,0.2277225405093724,29165.25607396209,6193,15888.27595074243,6277,286,2365.3568682693026,38.776070786183375,6065.017610946929,81.47710457995737,2428,7
854,2036,2147,0.054627453501493645,0.01991943655453408,401,0.0876390017141943,0.5303528154607063,0.46455130603651784,0.32161130347037237,31450.8293345251,6635,16397.91610132334,6844,316,2585.235385091997,0.0,6628.80867972307,0.0,2670,0
855,1951,2065,0.0586617228903276,0.005855241852040139,411,0.09317382004172793,0.5172350265374286,0.48773372689856653,0.19111961196316152,30834.73897316128,6482,17016.93107995872,6584,303,2642.436050391295,32.35518448129614,6775.477052285371,65.01329354178498,2559,7
856,1982,2094,0.05656502143554309,0.006015676514425707,400,0.09790523433063675,0.6430212012383163,0.4519643478251768,0.10150951863443969,30707.466122338446,6514,16618.217665996704,6610,311,2717.742665664802,0.0,6968.570937602057,0.0,2607,0
857,2046,2197,0.07392721988407971,0.005611975200059059,446,0.058819475864747346,0.6164329007694903,0.5295736356485529,0.36601541851877284,32883.52721491967,6893,18376.237799724644,6989,331,2677.469249213656,0.0,6865.305767214502,0.0,2793,0
858,1613,1750,0.08553831422708924,0.010916314104337115,320,0.06594417095718895,0.5941015745688176,0.5403351200626167,0.3819732031939637,25985.93957974877,5427,13437.225118227656,5535,258,2106.1646580100096,0.0,5400.422200025665,0.0,2171,0
859,1870,1963,0.05002640297630871,0.0066365314434800645,373,0.0737290853753901,0.6599579226748085,0.4920082984758379,0.1650742509678059,28723.218835723354,6076,15248.005945035822,6162,282,2466.6086686450244,0.0,6324.637611910318,0.0,2372,0
860,2002,2055,0.026758874548884152,0.012483701864721818,419,0.10256166562838916,0.5581472514590505,0.3991326421711187,0.20952191156847974,31373.21559933261,6569,17464.31794020168,6705,332,2712.6665425373667,33.146980080070676,6955.555237275298,67.04353866684788,2802,7
861,1985,2181,0.09881703625046509,0.016546715554221665,475,0.02921572465787648,0.5685587230063549,0.5794613975518916,0.06195844610874489,33140.79323512211,6963,19483.59091377003,7121,367,2850.443400952032,0.0,7308.829233210337,0.0,3079,0
862,1798,1920,0.06806204506640841,0.02703234351243477,350,0.06491225905531148,0.5426731491335867,0.4505626754336233,0.21000398493375733,28541.329913895184,5971,14689.763798499887,6249,295,2374.4101135558426,0.0,6088.231060399597,0.0,2557,0
863,1849,2071,0.120187064446559,0.005219667418107656,410,0.07094436323747232,0.5707340852539031,0.4581517603512645,0.10729516733750617,30629.578759366967,6475,16929.37176807724,6598,311,2650.569485571561,0.0,6796.332014286054,0.0,2653,0
864,1908,2045,0.07201483543249568,0.019457339091860742,408,0.04893403467922849,0.5568571082330082,0.45164137275868416,0.018136419593024616,31033.344251041126,6530,17200.16464269415,6724,327,2678.17969085225,0.0,6867.127412441665,0.0,2790,0
865,1932,2011,0.04121533591204346,0.03605780979590552,384,0.06371296257986951,0.5768114639961827,0.535876513339575,0.1981608781423453,29911.040200510917,6291,16117.29889236361,6659,338,2745.7043112779684,0.0,7040.267464815304,0.0,2908,0
866,1939,2069,0.06729932510259139,0.005010505030162397,422,0.06595791546133305,0.6178175924483263,0.45599901125272324,0.1011541365331156,31662.43683101531,6592,17669.714770584098,6671,305,2560.8931759878933,0.0,6566.392758943315,0.0,2583,0
867,1884,1966,0.043899813745294926,0.01978051636605004,400,0.06184131431926605,0.5760984560933055,0.5570652766831425,0.18811306369153788,29356.220476732396,6187,16753.26943626364,6344,297,2534.0779438394306,0.0,6497.635753434437,0.0,2528,0
868,1847,1927,0.043690467032102956,0.03127786845311083,355,0.07492562704702022,0.6069831987754991,0.5732960959862804,0.1091964890264016,27661.396971548424,5891,14577.988307253427,6172,295,2352.398800269567,0.0,6031.791795562993,0.0,2482,0
869,1863,1967,0.056159944910615225,0.00861917184016286,407,0.06424147424392272,0.6567447626529787,0.5942848409090538,0.14365060229938653,29609.704170867117,6225,16996.90667418038,6332,323,2643.384533942285,0.0,6777.909061390475,0.0,2753,0
870,2122,2247,0.05915540453366737,0.014413396297849415,454,0.06293013391821323,0.6787874882202573,0.5139541436335162,0.07850556220104084,33517.015025320725,7074,18867.937706824974,7199,366,2945.3635668947963,0.0,7552.214274089221,0.0,3064,0
871,1802,1939,0.07631078949736783,0.0047096756363653,381,0.08796758068392585,0.5977455863786224,0.49731546078974515,0.19235838814891887,28802.91844572752,6072,15615.677194224436,6162,292,2300.4845444987345,0.0,5898.678319227525,0.0,2460,0
872,1850,1959,0.05906150841251058,0.029170457154803764,346,0.05607684875923929,0.5613962767928689,0.5624574067017448,0.09267068643111084,28617.069954167542,6033,14566.211014573506,6272,300,2479.6109244716945,0.0,6357.9767294146,0.0,2577,0
873,1998,2114,0.05844964369674992,0.01617239797040189,406,0.1107173089898306,0.5122298674688331,0.42635194200405147,0.08761034770347643,31056.547693606735,6553,16685.027930359138,6743,323,2545.0909874668114,0.0,6525.874326837978,0.0,2692,0
874,1879,2020,0.07553786792185584,0.05533683196357987,403,0.05346478715797502,0.6598174550005347,0.4293849256248615,0.2529695567600442,30093.537575903414,6327,17154.828474159498,6770,377,3109.6679234871026,0.0,7973.507496120776,0.0,3244,0
875,1857,1985,0.06928234354928747,0.0029608278064600355,402,0.06663159779577357,0.6311764644050399,0.5119705837672781,0.3571542323590806,29404.517400765806,6197,16743.715292357687,6264,294,2519.757488080634,0.0,6460.91663610419,0.0,2516,0
876,1834,1994,0.08741858696400417,0.013037123813361912,414,0.07309621949651496,0.5032233456881202,0.3631390815328627,0.23125740156566932,30382.165345391608,6397,17235.775389564984,6537,324,2703.0355132434133,0.0,6930.860290367726,0.0,2694,0
877,1992,2063,0.03586827272947277,0.028292812343077945,375,0.07511022833982212,0.5930733894475699,0.5887935780559845,0.2154789877253367,30374.2344747824,6449,15903.480912771613,6720,322,2593.137299261867,35.07086430122044,6649.069998107351,66.8483700031293,2786,9
878,1940,2020,0.04169453544786528,0.03931140289016868,385,0.08115291774826967,0.6311789997657141,0.5662196159931813,0.149753705141582,29992.812953410445,6348,16467.66661835407,6729,343,2818.136302150686,0.0,7225.990518335091,0.0,2965,0
879,2011,2129,0.05875442653155621,0.01035466725743276,415,0.04002386668979477,0.6746881305592562,0.5572212186831412,0.10510733415577071,31497.10990377338,6645,16897.694536540585,6752,301,2539.676364492051,0.0,6511.990678184746,0.0,2525,0
880,1860,1982,0.06586651743446595,0.017205456481791278,379,0.09817907998634495,0.5426692264403326,0.4524194265055834,0.17930151233778713,29624.938804839498,6253,15796.350675129815,6441,307,2546.8390812658513,0.0,6530.356618630388,0.0,2612,0
881,2089,2197,0.05199835971470349,0.007034235443837711,419,0.09684280883948711,0.5670118986488244,0.5124493547971701,0.23305315234479412,32824.16669192322,6908,17312.288498109574,7016,318,2703.9477354137566,0.0,6933.199321573735,0.0,2694,0
882,1851,2108,0.13910066096195917,0.035734824392470686,392,0.07862144261497782,0.6157930456702871,0.5253627691766983,0.18638070836251502,31541.13260847947,6615,16491.950553876602,6935,342,2774.614791737218,0.0,7114.396901890303,0.0,2901,0
883,1876,1995,0.06366146038212131,0.014968470650700134,423,0.048904499240014346,0.5083217176412961,0.5577404168194914,0.1978180002672644,29689.99071059192,6273,17862.11468728989,6425,345,2952.734275287427,0.0,7571.113526378018,0.0,2926,0
884,2074,2373,0.14441537531420415,0.013955188568150334,457,0.11002742205730863,0.6693340554253522,0.47996843927946187,0.0021803761736187144,35487.85923740597,7401,19034.529851541938,7682,376,2944.4004341998393,0.0,7549.744703076511,0.0,3200,0
885,1907,2034,0.0666562870217807,0.02340349591078591,409,0.08547945585654386,0.5225657736071015,0.5470364730497985,0.24269367382893076,31185.978016717163,6480,17264.96686926137,6753,349,2813.5722569546256,0.0,7214.287838345193,0.0,3016,0
886,1892,1975,0.04405257592352673,0.0024194432388882354,392,0.07415623397401899,0.5184616618938174,0.5720172509433675,0.34163640746292046,28804.097163457376,6102,15783.642085343245,6163,282,2160.97466214879,31.417986314226805,5540.960672176384,62.610221318530265,2354,7
887,1739,1880,0.08117649150287837,0.011260435266924987,372,0.10186763199114403,0.5706272143243134,0.49892766484587076,0.14695727912634743,28160.029073939542,5912,15450.72436489962,6074,301,2463.0945109512195,0.0,6315.626951156973,0.0,2524,0
888,1882,2018,0.0727105414022473,0.03140532958490605,402,0.08059609768893576,0.5525517890117461,0.4811691931331597,0.1916041362050042,30625.355153136672,6430,16861.75507071983,6760,350,2868.9407347251367,0.0,7356.258294167017,0.0,3044,0
889,2031,2173,0.07003146093816259,0.0097309128176994,423,0.09090527491576833,0.5478058930004791,0.4740299093994627,0.1987661016048798,32434.98393031524,6803,17296.059712710812,6943,336,2692.114306461104,0.0,6902.857196054112,0.0,2800,0
890,1804,2045,0.13402372554196162,0.03598495267892682,378,0.12936085867362207,0.5459311338662717,0.434345122109567,0.21148555415413042,30587.672963770623,6420,16322.994628572145,6871,364,2901.898278472709,0.0,7440.764816596689,0.0,3193,0
891,1675,1756,0.04865009851878456,0.008407640109119098,352,0.07044868451692415,0.6030373496715736,0.4075670322485125,0.13172611786306015,26398.63235133934,5541,14640.44628960226,5626,275,2306.4166409772324,0.0,5913.888823018544,0.0,2324,0
892,1898,2034,0.07217466822722574,0.06684322629458946,401,0.12004738514807628,0.6799363416762029,0.5591069190882119,0.2987525241771496,30379.458906678694,6395,17522.1205963042,7004,403,3408.344209523709,0.0,8739.344126983871,0.0,3552,0
893,1702,1771,0.04076824263624067,0.011454148079208219,357,0.08878863715935494,0.615596884194894,0.4885155020675894,0.17690783956315737,26810.641136278227,5632,14945.751660101274,5746,272,2032.6911930319852,0.0,5212.0287000820135,0.0,2274,0
894,1968,2065,0.04944534840568466,0.008984031224756328,437,0.14216634976358763,0.5769213142747835,0.5098157240007402,0.11049274560369422,31132.704159704303,6545,18149.625429668595,6692,326,2745.6055005243006,0.0,7040.014103908465,0.0,2756,0
895,1973,2261,0.14630454981322513,0.005782479259901849,463,0.08208141914080988,0.6538142164602355,0.5329955060419505,0.15018935743434256,33838.03988021362,7087,19110.77846227447,7234,351,2897.7674459725595,0.0,7430.172938391177,0.0,2959,0
896,2110,2211,0.04811337398898388,0.011429289875612331,458,0.09069954014516422,0.526575792316776,0.5992413116717717,0.2143255175315043,33484.207797581745,7040,19018.38490836052,7214,356,3143.1513198946172,0.0,8059.362358704147,0.0,3058,0
897,1967,2045,0.03991694404440259,0.021589451085856352,436,0.06736244569611366,0.5492919510533598,0.4377405906760303,0.24210860950765734,31641.572318675866,6598,17817.959837756647,6793,343,2735.064541910847,0.0,7012.986004899607,0.0,2877,0
898,1957,2191,0.12003216235185979,0.005472150735980585,434,0.08531174083168475,0.5120181927630504,0.5883294324495968,0.10910941364925222,33218.36489155231,6920,17985.002879339456,7050,329,2728.9004083039026,0.0,6997.18053411257,0.0,2794,0
899,1821,1862,0.022598871109825138,0.02077735446659078,357,0.06920212865839907,0.5473687586768599,0.4944889953348739,0.054181144992982905,27938.74535524085,5835,14824.665455785653,6032,271,2244.118973660566,0.0,5754.1512145142715,0.0,2324,0
900,1721,1816,0.05548128237070761,0.008220529261393618,349,0.08075831240737098,0.5170807643619866,0.47208192268504295,0.3288053054656914,26821.43035867616,5662,14331.099350409437,5751,270,2332.202209063856,0.0,5980.005664266297,0.0,2283,0
901,1846,1997,0.08220902108251038,0.012530551657520704,431,0.09474749342697736,0.5892575284125215,0.5053770122614734,0.028417001605861525,30354.81397198188,6411,17944.268169334435,6568,338,2802.108800729491,0.0,7184.894360844849,0.0,2887,0
902,1950,2137,0.09636516701422677,0.008721187138243937,405,0.11761261017320879,0.6001857099539475,0.572033642371448,0.20193911829653285,31552.556258524564,6662,16689.865079787873,6830,322,2652.382100697163,0.0,6800.979745377343,0.0,2738,0
903,2006,2157,0.0753818879620221,0.012259717982050953,403,0.06041471816333565,0.6710911086777541,0.5350305459113617,0.3076053426769324,31526.525515930658,6637,16456.907673101417,6781,310,2552.8002218134175,0.0,6545.641594393379,0.0,2602,0
904,1948,2028,0.041348178578380496,0.024469892675124904,406,0.17015292390952014,0.5759530394258447,0.4775481657873459,0.18711273213901503,30826.530391221168,6461,17183.587223925726,6709,352,2872.6221159911515,0.0,7365.697733310645,0.0,2990,0
905,1922,2013,0.04784398267171698,0.0025497862700998614,389,0.06045915445501856,0.6059339521132083,0.30549440661299565,0.36360755713037196,30123.839870488562,6324,16098.603258228906,6355,284,2482.253659491078,0.0,6364.7529730540455,0.0,2415,0
906,2037,2188,0.07447162518301721,0.01730173667827076,447,0.05761524792144515,0.6542084555574803,0.4041795431565197,0.14082388246614097,32728.709699451807,6899,18357.065383880807,7097,353,2950.767914041421,0.0,7566.071574465182,0.0,2985,0
907,1883,1994,0.05925759479267125,0.015660578946972294,384,0.08340879121896662,0.5806330851570478,0.4776452485459202,0.21993998335758888,29636.04690468991,6285,16047.185937126476,6460,307,2536.9000916585755,0.0,6504.872029893784,0.0,2668,0
908,1997,2095,0.049531060309744857,0.015398419769012385,426,0.07655591695782167,0.5786578180047192,0.5124879629941091,0.27027482316973817,31372.095033334626,6602,17900.51022755233,6761,330,2588.9096725467166,37.806175193329594,6638.229929606967,73.86198767520409,2796,9
909,1823,1955,0.07288836792118243,0.01167462906215036,415,0.07568544900568787,0.6068100325243264,0.5261224816786648,0.13522329844759426,29518.979046557128,6220,16911.900350918928,6327,312,2536.346520165532,0.0,6503.452615809057,0.0,2603,0
910,1988,2098,0.05569893499784734,0.03436031007839319,394,0.05386997024726232,0.6151259069800401,0.5970166634488127,0.20142899218310353,31431.44852576809,6593,16506.52900410672,6947,353,2858.5995673270054,38.23439586402634,7329.742480325655,80.08819452314447,2999,7
911,1857,2039,0.09819902824200188,0.0050189741991796145,363,0.06094387593578395,0.5799018607436791,0.5106001125138927,0.25525206370077547,29657.4769487668,6199,14907.613164754826,6282,275,2334.579808506318,0.0,5986.102073093123,0.0,2308,0
912,1878,2104,0.12059341842216444,0.00952668308983749,415,0.044874794129349894,0.6079149746699316,0.5930015317640049,0.007958687339642612,31665.085527798885,6611,17402.328122182444,6726,314,2680.4704909127995,0.0,6873.001258750766,0.0,2677,0
913,1944,2089,0.07460140591439582,0.025385488443964304,424,0.11136346971446341,0.5538042628520472,0.5669381423127473,0.13832020081062288,31593.172278876813,6662,17708.558464436675,6930,363,2921.072186077121,0.0,7489.9286822490285,0.0,3064,0
914,2005,2079,0.03722462251042527,0.014964806544778027,387,0.09327806352651197,0.6081686037799804,0.4809125767464187,0.26000965379690394,30577.338059586356,6456,16058.398907267008,6616,312,2525.9235533563874,0.0,6476.727059888173,0.0,2627,0
915,1961,2036,0.03850679576021216,0.021738177269131475,416,0.08762573513667277,0.561070679951913,0.5828547819281632,0.38341779791653996,30569.22432566456,6450,17560.488129526155,6646,339,2795.312110622686,43.279238574276675,7167.46695031458,93.02368865199148,2867,7
916,1955,2089,0.06901580206096031,0.046489068643377644,380,0.10898964469655108,0.6341622649721106,0.5246046007797427,0.36984673300616244,30745.830925343333,6561,16144.005004945946,7053,346,2772.802621188206,40.61611413592152,7109.750310738989,86.19516445108084,3030,7
917,1897,1965,0.03612027860858352,0.014975818303396598,401,0.07352790132434647,0.5970048387875345,0.4904879124671034,0.3781430343394663,29643.603711309275,6191,16581.644281601915,6328,319,2604.356559260187,0.0,6677.837331436377,0.0,2691,0
918,1936,2065,0.06671841851533673,0.024921621352881274,391,0.09134716298693656,0.6143840660562623,0.5734396639354428,0.12874638867779162,30703.14531685818,6445,16282.884445119456,6719,323,2568.5414576686685,0.0,6586.003737611971,0.0,2769,0
919,1774,1855,0.045664732956898775,0.023237163927656894,367,0.057957333628536396,0.5782963156137738,0.47805440212662204,0.20584248384229573,27950.03260686881,5843,15719.145767042806,6051,316,2562.211541066423,0.0,6569.7731822215965,0.0,2713,0
920,1960,2084,0.06331095083756029,0.008011559888357049,434,0.07271906291497246,0.6069590621439566,0.4011600319097338,0.23597544600098133,31693.590014193156,6640,18246.38016407036,6727,333,2684.0595641825284,0.0,6882.204010724432,0.0,2834,0
921,1909,2027,0.061889396709308424,0.011051570274208866,422,0.0910225695474803,0.5601786616309645,0.46126228157061816,0.21782284151780296,30472.02025248626,6372,17248.7781056702,6503,318,2506.1139635947275,0.0,6425.933239986482,0.0,2673,0
922,1762,1847,0.048628223174844894,0.018110338980237513,378,0.06824344923452098,0.6063638480967543,0.5939360971976957,0.1692418210880915,27432.383414698466,5825,15568.38003763046,5978,295,2405.0052003594096,0.0,6166.680000921563,0.0,2497,0
923,1768,1947,0.10135146907285895,0.009885330149577145,412,0.08909777353125324,0.5908186549009962,0.477811841438798,0.17862539549259734,29407.970204415127,6190,17181.217319863477,6311,336,2799.2663933058416,0.0,7177.606136681645,0.0,2807,0
