iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
766,1854,2122,0.14487899164180415,0.03204348826105805,736,0.09124275877406683,0.5543039528068819,0.5645717004906962,0.31494677180933384,30942.599298132787,6543,26118.38031643889,6724,756,5259.8874218774445,0.0,13486.89082532678,0.0,5311,0
767,1999,2128,0.06454399434599616,0.039864460791844185,767,0.1244559600229134,0.5987117449094327,0.5213246792839099,0.22879059952323386,32226.960778066044,6730,27308.131506091395,6953,783,5577.315916106723,0.0,14300.81004129929,0.0,5535,0
768,2051,2256,0.10007489146505381,0.016321634382995647,831,0.08282520076323399,0.6380735868492289,0.5134132704076944,0.17266913732220138,33783.656230625886,7117,29587.959812853565,7217,817,5769.812812096612,38.43345310565741,14794.391825888748,72.90629001450617,5674,10
769,1949,2073,0.06401179351377932,0.00867450077956217,751,0.04310592041513755,0.6364583682053687,0.5275625175430378,0.34095320737124546,30551.8657681876,6320,26386.117155486027,6361,711,5075.134154290516,37.024281073138226,13013.16449818081,79.54943864907239,4924,6
770,1783,1920,0.07687801547680792,0.03208204515050794,686,0.04311928876725121,0.4497585538936769,0.5132240387168016,0.08467769747556676,28366.707950638516,5980,24118.33834203446,6120,696,4818.780661948785,20.618870881795953,12355.847851150731,40.048386876399874,4825,5
771,1790,1885,0.05361953886288734,0.010762147583834742,706,0.06601319664865314,0.5771115198889107,0.5683545145234594,0.24459954759808178,28597.838112776917,6005,24992.089912900145,6058,673,4917.907006381451,27.56926289307623,12610.017965080642,57.869904854041614,4712,5
772,1886,1951,0.0348213128089474,0.0220744882497519,695,0.12952072354825045,0.5580891082898038,0.5520806521479281,0.08742738586958619,29415.876800202583,6188,24778.47403702659,6296,698,4787.26806845462,15.839376999215233,12275.04632937082,27.793274356962137,4926,5
773,1903,2029,0.06641370715602986,0.0050204737259981315,754,0.09796849837314837,0.6035361556747632,0.5631970274687722,0.14611168712173855,30395.36652134653,6394,26193.504265423016,6437,718,4877.222142944716,44.99660966416069,12505.69780242235,92.29899913887357,4945,9
774,1935,2089,0.07969875919955381,0.006903400420108024,761,0.06720080798788025,0.644819517742713,0.5731537065652157,0.18911787918370582,30696.545896107367,6514,26524.208934415725,6565,706,4803.184218046697,18.21841077023124,12315.856969350505,33.893360949310875,4894,5
775,1764,1859,0.05414027871330224,0.014657878510443057,694,0.06336737534708167,0.6292631912195641,0.5385155666895005,0.15576967340862508,28195.697035193334,5886,24437.39170252192,5967,668,4579.919637937306,0.0,11743.383687018733,0.0,4721,0
776,1841,1993,0.08280171801048783,0.025749583153006145,740,0.0980148205414335,0.6239172421198454,0.5358090066482731,0.251057049896365,29881.84877395507,6223,26011.08586646817,6360,740,5400.568481527027,32.93507022302445,13847.61149109494,69.06428262313962,5115,6
777,1853,1933,0.0432995997440082,0.016144674555140667,696,0.10042718588060452,0.676815426688269,0.5286857560560253,0.10389568786893859,28600.74356385535,6021,24539.004683352705,6120,688,4940.132503278484,0.0,12667.00641866278,0.0,4823,0
778,1919,2042,0.06459453147125936,0.030123551670989505,704,0.09029404253886232,0.6103988927393675,0.4805302657455171,0.2845040207679513,30279.89130164658,6367,25040.709817435905,6510,711,5061.4412253897535,20.978523226514735,12978.05442407629,40.970572375678806,5016,5
779,1950,2039,0.04591228574835571,0.01291468681559426,753,0.10644955856985439,0.4565801820604357,0.5716106480226348,0.09372180828556176,30986.51189303296,6444,26901.898998305045,6546,741,5155.730398161955,51.443058173048165,13219.8215337486,103.70014916166197,5197,11
780,1975,2152,0.09011554338626339,0.021203460522152804,796,0.0887308916689108,0.6179390753715174,0.45031015369788907,0.2470562429589938,32554.257355553462,6854,28166.419510301203,7004,787,5567.917761441306,0.0,14276.71220882386,0.0,5541,0
781,1985,2160,0.08835059967795385,0.044142377172748166,749,0.1209687460499085,0.5949092366966255,0.5584886044680302,0.2635993422062438,32234.01674475521,6706,26562.856900008326,6970,787,5650.8190334099145,48.84213899398725,14489.279572845933,97.03112562560834,5515,11
782,1890,2048,0.08372608125087043,0.05917257046083251,722,0.05483054206684969,0.6508273573657731,0.4850160195191131,0.11664337178001735,30556.024073823297,6464,25842.537957069188,6726,777,5416.42951391637,17.770158160931764,13888.280804913767,32.74399528444042,5483,5
783,1842,1955,0.06187433323464724,0.0017292121167374762,728,0.023691893313636324,0.6395131563272013,0.533820308954987,0.1560415353918219,29308.154208795753,6135,25562.122565195343,6152,684,4868.45812510776,23.003341352299607,12483.22596181477,46.16241372384514,4755,5
784,1995,2127,0.0666119196540259,0.024026648765717088,804,0.09713222036787914,0.5693259261907229,0.5454420936409766,0.07736959514169624,31961.60445920547,6739,28354.348330007037,6866,794,5423.070590895199,0.0,13905.309207423585,0.0,5520,0
785,1913,2017,0.05442787987087784,0.037644961783770324,718,0.0534162534224863,0.5198092697316349,0.5303403034807576,0.2983198626916139,29961.974232235083,6268,25144.440088819938,6462,732,5079.457038799232,44.296376558780835,13024.248817433927,85.37532450969447,5072,11
786,1820,1979,0.08766941578900626,0.012790757590974876,746,0.08232854549685353,0.5981701286128573,0.5320352739176576,0.08550479206289624,29421.31225713539,6271,26035.88865486358,6358,721,5196.663451300018,0.0,13324.778080256456,0.0,5050,0
787,2060,2238,0.08681848110628372,0.012894367848337918,826,0.07330146638293154,0.5131140374472817,0.49262972329718624,0.32269315926888753,33393.768476747806,7065,29297.35043210588,7158,803,5423.155213652195,49.08589788968898,13905.526188851782,95.0920458709974,5593,12
788,1942,2126,0.09513318272336775,0.02125762440937035,740,0.043156268969562435,0.4802540464520037,0.5033348969302173,0.16583006196207425,30898.161213887925,6528,26006.261185208277,6625,724,4913.049551419373,0.0,12597.562952357366,0.0,5009,0
789,1789,1877,0.049579134006750555,0.01874618516444287,691,0.07103084612881941,0.5396635269225142,0.418255140466173,0.08899555537117643,28211.43970474674,5886,24680.479937031032,5972,664,4784.8660137469205,0.0,12268.887214735694,0.0,4658,0
790,2004,2160,0.07789772737898527,0.022568646192838347,819,0.15271128830780922,0.6021737688895253,0.3358324451741985,0.06572771004274758,32930.072052783216,6907,28881.55453079088,7082,815,5984.775761014211,39.4857856850154,15345.57887439541,85.86098893593692,5741,6
791,1872,2158,0.15308177343539145,0.019799125562230256,778,0.05375426967642584,0.5654359808402344,0.43868591059841744,0.21486009477955306,32445.49200183278,6718,27379.564745182866,6817,768,5422.072350885938,0.0,13902.74961765625,0.0,5358,0
792,1892,2043,0.0803191743110933,0.022526021228295452,752,0.0531313086790093,0.5865459118206618,0.5526135711197943,0.36931752845753707,30898.4871904111,6491,26779.046847732516,6610,739,5203.965153677831,0.0,13343.500394045717,0.0,5200,0
793,1830,1978,0.08137550802295494,0.008371683374579766,745,0.09762416973303109,0.5084941639339822,0.5352859576607777,0.2777723407929589,30059.03490389218,6319,27009.686628213436,6397,728,5214.348413479807,0.0,13370.12413712771,0.0,5138,0
794,2022,2183,0.07990532712144663,0.02240227693480772,807,0.09659197524634891,0.6656286809723161,0.41689554892448605,0.160775768533247,32362.85817720488,6817,28469.713219468606,6964,802,5769.632198902739,21.758701827570817,14793.92871513523,42.971030327104664,5665,5
795,1879,2052,0.09226295969039247,0.01118841950297432,749,0.05429075718734463,0.6560958647731953,0.4647003204928655,0.22663779845788998,30328.38364736175,6386,26248.215588342442,6485,714,4890.386268546292,25.93299021951233,12539.451970631515,53.67433389618546,5010,5
796,1906,1952,0.02438039907190142,0.011244991906561287,706,0.03786115603687176,0.5799413263955958,0.4597597786019868,0.33112807727744575,28932.73808499752,6085,24674.469731030098,6134,674,4570.001973837072,22.85584856510004,11717.953779069416,45.7842270900001,4684,5
797,1967,2054,0.0446762444893962,0.03147420084651429,702,0.13378663623398473,0.5602485054539552,0.5253652505788684,0.1717821108830873,30423.082052400292,6361,24978.365192472287,6534,723,4855.542230955867,0.0,12450.108284502225,0.0,5058,0
798,1809,2037,0.12643776249027322,0.013497762407301658,787,0.05181827713243671,0.5669734001972332,0.5482088298416575,0.18576761382253545,30444.992489776003,6434,27550.45071609848,6505,747,5294.480425823443,0.0,13575.590835444724,0.0,5229,0
799,1841,1928,0.047712945718133365,0.008879181453607339,727,0.05575638037032476,0.6710381775413815,0.4597135675379149,0.11515168739886825,28853.17393989338,6044,25446.796994463322,6100,671,4952.238614951839,43.742039821416824,12698.047730645741,83.95394826004313,4728,11
800,1879,1979,0.0534822381190846,0.007878589156157183,702,0.07012601923366847,0.539902619265466,0.5144997506503207,0.3236571985199498,29309.583700386986,6099,24635.777518381507,6126,661,4574.1370124848145,26.959769895381584,11728.556442268755,53.742999731747645,4624,6
801,1712,1826,0.0668302252420278,0.013394307708553448,694,0.07540491559533558,0.4717179046516502,0.4703249584505292,0.15890306576578167,27185.715089699068,5785,24214.37900682233,5872,663,4683.394447113357,0.0,12008.70371054707,0.0,4663,0
802,2152,2216,0.03007218466201889,0.01454315988730137,814,0.08539106304315072,0.45979250825187906,0.5220375973272965,0.27002366786374465,32950.86309057282,6973,28551.07293985299,7070,784,5511.731998539215,65.24631902993923,14132.64615010055,133.9649205895878,5451,13
803,1847,1977,0.07042871527069962,0.011371203004345931,751,0.06916457508611028,0.6322131918248514,0.5762360664275248,0.16223385475113383,29988.02357142348,6252,26440.443394807906,6327,726,5193.597402180704,0.0,13316.916415847958,0.0,5094,0
804,1831,1954,0.06755015147408595,0.011874984105228423,712,0.04423207271616258,0.5775156151083034,0.5935761807893787,0.14382038104222714,29110.505257617224,6136,25085.909081502177,6207,675,4651.012000167914,0.0,11925.671795302344,0.0,4701,0
805,1907,2024,0.06148838565954607,0.006879899712898403,799,0.08108638407570176,0.6057679350517712,0.4182673648883076,0.19182243375780283,30921.5741497423,6471,28270.176416639508,6527,760,5450.082098621556,0.0,13974.569483645013,0.0,5344,0
806,1950,2042,0.04745377034991922,0.013816732889440912,757,0.05893814965750282,0.6683373848078422,0.48125091810197246,0.32797450034125897,30516.264833217618,6417,26682.381420130907,6471,737,5094.993320545051,20.611490057185975,13064.085437295003,40.029461685092244,5079,5
807,1876,2023,0.07861675549434637,0.028677918733867068,713,0.04833622384989694,0.5874212646403931,0.5204848582809871,0.02870511848062024,29997.305441644785,6336,25661.48043825103,6478,728,5213.351007798052,68.37789791639983,13367.566686661668,139.43050747794828,5094,14
808,1913,1979,0.03479038651912299,0.036621559945777545,726,0.028816335993034032,0.607673276770702,0.41995930242272717,0.16664059825330496,29935.774114626816,6275,25750.27357686492,6431,749,5268.9998694083415,22.099290675633682,13510.256075406005,43.84433506572739,5225,5
809,1905,2032,0.06697851994174965,0.012750372085545452,744,0.059991875987265894,0.5493049212561489,0.5523876429031159,-0.05367181669304594,30014.46025146272,6396,25919.43684340692,6471,712,4938.684254390502,0.0,12663.292959975646,0.0,4953,0
810,1912,2003,0.04807840125568579,0.017924977592825173,714,0.13504823298754795,0.6725092168662636,0.39349504303518545,0.1154533408756915,29818.120376017723,6273,25335.759655874852,6381,698,5107.352131796986,0.0,13095.774696915349,0.0,4929,0
811,1944,2250,0.15767621384041008,0.010931242204440817,807,0.0578045659753124,0.6525762612566752,0.40957185495382487,0.19930674018535427,32722.506921546737,6893,28589.252537128705,6962,770,5836.407984023011,0.0,14965.148676982077,0.0,5402,0
812,2148,2285,0.06412963383660085,0.0027860088531254804,857,0.10203935424532302,0.5991101303867172,0.5648078100277028,0.07435848469865727,33977.91759918602,7167,29801.516084700652,7223,821,5710.045641596029,27.46717998372695,14641.142670759049,57.60815380442807,5679,5
813,2071,2242,0.08265606515585351,0.013077379630819796,815,0.13184515963090404,0.4699307364993143,0.5291550234270834,0.1442241217250894,33794.12081015615,7089,29205.68618871094,7210,812,5966.731384513702,20.908540731814973,15299.311242342825,40.79113008157685,5790,5
814,1955,2037,0.042399627992668415,0.0064461475519104845,750,0.05732082062385316,0.478194168852365,0.5068267513570798,0.1783263209411891,30268.84088219488,6429,26606.81102449597,6469,716,5184.792610091176,75.02519702867204,13294.340025874812,146.2184539196719,5047,18
815,1936,1992,0.029337032525092375,0.013598666369656634,761,0.043927840480451945,0.6777384506780257,0.47659820996743596,-0.008615631233823196,30316.84424710307,6338,26630.0411876748,6402,737,5104.588997327866,0.0,13088.689736738117,0.0,5092,0
816,1822,1925,0.05667466442373586,0.0344091972304168,682,0.06460909973842774,0.5114335784257307,0.5288372517384383,0.01853191169831736,28519.50496586809,6004,24300.893010703116,6142,703,4952.9812441253935,0.0,12699.951908013827,0.0,4910,0
817,1729,1835,0.06175678789522606,0.0077032940455716604,683,0.026049815581716464,0.6147065674003738,0.539767823109089,0.2576469250194671,27066.21306522574,5762,24100.34880270289,5788,638,4554.059237498371,0.0,11677.07496794454,0.0,4493,0
818,1954,2184,0.1180932833371093,0.050648008477014776,750,0.07572993550778959,0.6097745518338056,0.5858519946422163,0.15480388938459333,32531.0004508612,6832,26760.3971220058,7054,808,5558.758955428104,114.44653422333218,14253.22809084129,231.91419031623636,5651,24
819,1968,2064,0.04910343052549548,0.006069770182704265,753,0.10222606377415756,0.6497336679433883,0.4781406662130263,0.20977680068714988,30747.255698051187,6504,26348.99793128699,6544,718,4985.564254295099,0.0,12783.49808793615,0.0,4959,0
820,1908,2015,0.05640593578520696,0.046837570378738695,778,0.09828471269866641,0.6127180113277642,0.42357185777325324,0.11149047378905202,30957.984187740738,6486,27453.366881466074,6713,814,5597.922020524957,0.0,14353.646206474246,0.0,5656,0
821,1618,1754,0.08445612992578373,0.020197586257050114,636,0.06078608663451957,0.6343050666552471,0.46886600281156643,0.133077150624813,25924.955937882125,5460,22024.37065334897,5573,605,4343.186265894267,0.0,11136.375040754532,0.0,4230,0
822,1835,1914,0.043497773194114304,0.022546020528815356,695,0.07610725437842794,0.653435977334293,0.49375734720936826,0.26210437681595034,29236.604234402996,6075,24181.854755405955,6163,675,4428.274668439293,49.00212965964661,11354.550431895623,97.44135810165797,4629,11
823,1912,2018,0.0557639965876255,0.030010392395546592,733,0.0529355903324187,0.5622244086961524,0.5679274900371521,0.2337232103563745,30259.771438640037,6336,25662.315612779552,6473,736,4983.893050507385,43.14843901476615,12779.212950018937,84.99599747375933,5101,10
824,1746,1844,0.05624798734922658,0.010267826014215917,683,0.06646093529698313,0.599934522336201,0.5050676984006277,0.2159699710922685,27439.29553064417,5805,23833.233365384145,5843,660,4510.927334038699,0.0,11566.480343688972,0.0,4524,0
825,1989,2175,0.09399943606162513,0.04024963376371001,774,0.07055679238374107,0.5510035220687819,0.46111170614932595,0.2483759979381298,32247.183323849007,6815,27810.234904725025,7034,805,5991.920821393927,0.0,15363.89954203571,0.0,5704,0
826,1899,2022,0.06515419922781517,0.01945054323349301,748,0.07312620325101858,0.6165580457410602,0.45943701703016926,0.22389404406837504,30721.938912080117,6415,26648.246303524666,6500,724,5325.166382637442,22.109220047349744,13654.27277599344,43.86979499320448,5118,5
827,1787,1867,0.044967141494655735,0.00399770247312251,690,0.0515954401443129,0.5050742196007306,0.444080348000325,0.1561788732789396,27806.43813536736,5847,24282.594940096093,5872,647,4674.5928283816465,47.75929525793461,11986.135457388838,96.81870578957593,4535,10
828,1745,1873,0.07389931762934762,0.06444982086795141,617,0.10623612499802526,0.5875922160911151,0.49279861421075755,0.2176328521348238,27272.652989357288,5732,21880.179964223917,6049,670,4481.825636038352,30.23034308405895,11491.860605226542,57.00087970271525,4669,8
829,1896,1992,0.051135192385584026,0.02517510384803555,758,0.07100423615234773,0.6497646837082579,0.44394655694766866,0.47827453278650195,30698.665687424676,6420,26852.010000220263,6535,762,5154.257813194061,0.0,13216.045674856567,0.0,5335,0
830,1947,2067,0.06204919138476691,0.04715473337618466,739,0.080574467799973,0.5501649021687578,0.5909135202485006,0.26450046133364896,30691.429309162464,6444,26022.385676840615,6677,773,5418.502387213679,16.985318362697853,13893.595864650459,30.73158554537911,5425,5
831,1747,1863,0.06647826522176707,0.002544493598298059,695,0.054672008278954035,0.5434109130185395,0.3946242766090347,0.1502179431485009,28197.797110113068,5925,24301.66063478529,5939,654,4573.581307071107,0.0,11727.131556592583,0.0,4582,0
832,1856,2028,0.09290632104172107,0.024118152130772723,729,0.10918428073684597,0.6379514801425755,0.5814665203228522,0.2269147949249182,29656.464935019205,6248,25224.00786878297,6404,713,4865.33744401617,0.0,12475.224215426077,0.0,4952,0
833,1940,2097,0.08107002106042652,0.00916776783723,788,0.06810420550313707,0.5190123939307985,0.32110221130587857,0.2502251562587929,31679.61512435093,6704,28114.813298402263,6759,755,5320.7965643196785,0.0,13643.068113640202,0.0,5322,0
834,1774,1908,0.07575980675637005,0.003448596033009046,711,0.06584995533616818,0.5996326046609233,0.5759411991296158,0.24520841904735832,28546.51502545879,5961,25216.3748341841,5995,674,5053.964005706761,22.918359685491765,12958.882065914771,43.38040944997887,4769,6
835,1988,2069,0.04074699278736528,0.014205483251148199,735,0.09986627673279118,0.6295381548027301,0.5952898755506183,0.13132631776627757,30728.559995286018,6470,25907.085529962525,6543,712,4993.668505532607,31.687528910872036,12804.278219314378,63.30135618172315,4969,7
836,1893,2023,0.06916874227471285,0.014016835928376783,755,0.046740201920327705,0.5845354681032495,0.558280533543594,0.23074583443632762,30470.837554028047,6410,26988.85660990091,6519,722,5155.226655279031,0.0,13218.529885330849,0.0,5120,0
837,1877,2051,0.09294696477948383,0.004897036558208018,760,0.03249803323312076,0.5539560735309829,0.4861745146885357,0.20882473188830092,30655.845987912257,6511,26745.36897923884,6535,705,4978.150417798048,0.0,12764.488250764225,0.0,4907,0
838,1988,2218,0.11610063097988874,0.028574412506910035,812,0.06136475950934698,0.4469960517757178,0.5611423117827249,0.22591630076095634,33118.01213971665,7012,28903.894446391532,7199,817,5643.190964264268,0.0,14469.720421190428,0.0,5756,0
839,2011,2229,0.10858504913453511,0.019329557657915143,836,0.03201391784084002,0.5807660123048818,0.382700484487592,0.35773144057959955,33627.36349121786,7071,29164.034349459856,7182,817,5637.553328918571,39.764338846827485,14455.264945945055,73.75471499186534,5658,11
840,1776,1859,0.04678399329145165,0.01590508072323798,670,0.05266990284095738,0.6294476414162654,0.5879192754391998,0.215142875846034,27747.51994736622,5814,23698.529830996576,5895,648,4900.271516089075,35.897806794384934,12564.798759202755,71.53283793432033,4587,8
841,2007,2051,0.022040782570480873,0.015955278529166044,776,0.08733165593162978,0.637580181729221,0.5678792105111894,0.0837225504454802,31494.836591943378,6548,27811.756679342096,6608,748,5460.399796599531,0.0,14001.025119485977,0.0,5282,0
842,2042,2249,0.10170231157372173,0.008839331804300968,834,0.06458163938604597,0.5503475768933184,0.4911523328984399,0.10038061475660442,33600.56203491986,7073,29213.09914834085,7163,813,5636.460260759537,70.15809608851944,14452.462207075736,141.43101561158835,5668,15
843,1820,1952,0.07281891709920313,0.00921948025785058,742,0.07491868958445733,0.5255139481722488,0.4629363875894882,0.12736253037768344,29539.856130019016,6233,25878.3768981288,6300,715,4832.745985853772,0.0,12391.656373984031,0.0,4924,0
844,1956,2093,0.07024274058862659,0.02256889834742995,782,0.06931368725279534,0.6224527739873429,0.41406793282244164,0.09645276869303314,31260.758956104884,6588,27171.14093355348,6697,772,5341.4184808725095,23.5494368850566,13695.944822750023,47.56265867963231,5304,5
845,1870,1979,0.05847191209498875,0.0229175870242159,709,0.10915909654665963,0.6122969632761653,0.5635067271045117,0.24198516016230126,29614.59674662931,6200,25309.766209398393,6291,704,4958.611328976709,0.0,12714.388023017204,0.0,4934,0
846,1887,1998,0.059008284371553615,0.036785237941271726,689,0.08113675257731895,0.6067922296401611,0.5275977593940029,0.12362910500432178,29738.58227412411,6195,24795.450995466592,6364,704,5080.574729747309,30.160223429132976,13027.114691659766,64.51339340803327,4940,5
847,1917,2061,0.07556173741483314,0.006894162351339965,772,0.08306251784460061,0.634421119952805,0.5957371379505677,0.10228620247114412,30669.97615134516,6523,27281.198606925234,6584,745,5438.76490592974,16.24882460640343,13945.551040845487,28.84314001641905,5249,5
848,1714,1811,0.05712695462721157,0.0021736473869438276,667,0.0898970098983456,0.5167008816938917,0.37925474054027364,0.19220103824936713,27012.25795174829,5709,23873.272014689926,5719,630,4388.725932659348,0.0,11253.143417075249,0.0,4409,0
849,1706,1815,0.06423845637362625,0.022486991940508128,672,0.059928215505119696,0.5667505270400283,0.531915406446529,0.36297007534161074,27005.7094774051,5704,23549.786230103808,5782,653,4629.497597503728,0.0,11870.506660265968,0.0,4546,0
850,1719,1906,0.10883252923196553,0.006146904307483784,690,0.05086135925626968,0.5511898825558444,0.5057355923083584,-0.0167577154295791,28353.006553725856,5929,24253.9752342822,5962,646,4678.207268410573,0.0,11995.403252334801,0.0,4510,0
851,2019,2114,0.04725861336393454,0.009342168295065227,765,0.07473946593538247,0.6172265847015023,0.5126529860320669,0.20947883705918385,31633.42030341689,6679,27248.3395854717,6730,743,5290.961986623849,49.30383700354355,13566.56919647141,98.21496667575269,5203,11
852,1928,2041,0.05865408823954556,0.02405088457242426,763,0.06274630876829553,0.5835649131506028,0.4921503791618956,-0.05409317601143665,30632.102238254753,6463,26981.89087946904,6617,749,5279.428995804301,0.0,13536.997425139232,0.0,5238,0
853,1854,1970,0.0626033145380868,0.003789629092448075,713,0.08944784517812503,0.6264235886948654,0.48440908073878386,0.2277225405093724,29338.72422532257,6193,24901.685124954944,6239,663,4639.85132649315,21.770167894904745,11897.054683315768,40.436327935653196,4652,6
854,2036,2147,0.054627453501493645,0.01991943655453408,754,0.0876390017141943,0.5303528154607063,0.46455130603651784,0.32161130347037237,31576.06028561158,6635,26386.97875391839,6729,726,5198.608646988504,0.0,13329.765761508985,0.0,5058,0
855,1951,2065,0.0586617228903276,0.005855241852040139,760,0.09317382004172793,0.5172350265374286,0.48773372689856653,0.19111961196316152,30534.99053684967,6482,26627.133854823667,6547,726,4902.405263943855,26.973791424705404,12570.269907548347,51.214849806936925,5028,7
856,1982,2094,0.05656502143554309,0.006015676514425707,769,0.09790523433063675,0.6430212012383163,0.4519643478251768,0.10150951863443969,30857.79353948727,6514,26934.183404616906,6571,737,5402.852360393095,30.218615607946987,13853.467590751527,59.534911815248684,5130,7
857,2046,2197,0.07392721988407971,0.005611975200059059,810,0.058819475864747346,0.6164329007694903,0.5295736356485529,0.36601541851877284,32849.288506029494,6893,28652.770868963526,6947,777,5496.372367075854,36.74532883935085,14093.262479681674,68.57776625474577,5407,10
858,1613,1750,0.08553831422708924,0.010916314104337115,623,0.06594417095718895,0.5941015745688176,0.5403351200626167,0.3819732031939637,25684.90967857654,5427,21988.130951718253,5483,600,4352.250112433305,0.0,11159.615672905908,0.0,4177,0
859,1870,1963,0.05002640297630871,0.0066365314434800645,704,0.0737290853753901,0.6599579226748085,0.4920082984758379,0.1650742509678059,28794.764374711194,6076,24672.704292390343,6120,673,4728.28654966735,0.0,12123.811665813719,0.0,4695,0
860,2002,2055,0.026758874548884152,0.012483701864721818,790,0.10256166562838916,0.5581472514590505,0.3991326421711187,0.20952191156847974,31395.3705326959,6569,27619.64431116403,6634,757,5260.442285193366,0.0,13488.313551777861,0.0,5273,0
861,1985,2181,0.09881703625046509,0.016546715554221665,805,0.02921572465787648,0.5685587230063549,0.5794613975518916,0.06195844610874489,33472.435628772575,6963,28499.786357991085,7057,795,5320.912244771421,0.0,13643.36473018313,0.0,5544,0
862,1798,1920,0.06806204506640841,0.02703234351243477,678,0.06491225905531148,0.5426731491335867,0.4505626754336233,0.21000398493375733,28520.909219348658,5971,23920.237384324868,6123,682,4741.701822446008,0.0,12158.20980114361,0.0,4773,0
863,1849,2071,0.120187064446559,0.005219667418107656,732,0.07094436323747232,0.5707340852539031,0.4581517603512645,0.10729516733750617,30947.612757473842,6475,26076.976322290015,6525,707,5102.839470899792,0.0,13084.203771537928,0.0,4987,0
864,1908,2045,0.07201483543249568,0.019457339091860742,784,0.04893403467922849,0.5568571082330082,0.45164137275868416,0.018136419593024616,31452.960422984324,6530,27657.923585081764,6636,764,5495.397553587396,49.21523908858568,14090.7629579164,92.85958740662994,5351,13
865,1932,2011,0.04121533591204346,0.03605780979590552,738,0.06371296257986951,0.5768114639961827,0.535876513339575,0.1981608781423453,29963.7145805896,6291,26158.356798407152,6492,754,5275.192640825538,75.8723424695313,13526.134976475736,156.08292940905463,5256,15
866,1939,2069,0.06729932510259139,0.005010505030162397,765,0.06595791546133305,0.6178175924483263,0.45599901125272324,0.1011541365331156,31445.129856656553,6592,26882.71515501586,6628,729,5070.053946835971,0.0,13000.138325220436,0.0,5128,0
867,1884,1966,0.043899813745294926,0.01978051636605004,726,0.06184131431926605,0.5760984560933055,0.5570652766831425,0.18811306369153788,29398.764759792313,6187,25533.83877181388,6268,722,4858.737586057083,71.71620461581688,12458.301502710468,140.2979605533766,4988,17
868,1847,1927,0.043690467032102956,0.03127786845311083,667,0.07492562704702022,0.6069831987754991,0.5732960959862804,0.1091964890264016,27651.003674685206,5891,23059.85337813165,6034,669,4553.468138847282,0.0,11675.559330377644,0.0,4568,0
869,1863,1967,0.056159944910615225,0.00861917184016286,708,0.06424147424392272,0.6567447626529787,0.5942848409090538,0.14365060229938653,29975.543149755293,6225,25342.34521071785,6286,677,4788.685812361525,18.8889086186811,12278.681570157754,33.04848363764385,4802,6
870,2122,2247,0.05915540453366737,0.014413396297849415,804,0.06293013391821323,0.6787874882202573,0.5139541436335162,0.07850556220104084,33597.441055211675,7074,28488.183343509867,7123,790,5500.520214667335,54.682016047522296,14103.897986326498,112.00516935262125,5486,11
871,1802,1939,0.07631078949736783,0.0047096756363653,725,0.08796758068392585,0.5977455863786224,0.49731546078974515,0.19235838814891887,28761.736740666405,6072,25321.37741789664,6111,682,4666.350109235689,31.09707617520541,11965.00028009151,66.91557993642412,4752,5
872,1850,1959,0.05906150841251058,0.029170457154803764,687,0.05607684875923929,0.5613962767928689,0.5624574067017448,0.09267068643111084,28648.752114781422,6033,24136.23587186969,6140,679,4873.788986799122,0.0,12496.894837946467,0.0,4750,0
873,1998,2114,0.05844964369674992,0.01617239797040189,772,0.1107173089898306,0.5122298674688331,0.42635194200405147,0.08761034770347643,31212.590213880623,6553,27018.327698135407,6662,757,5325.407987654789,0.0,13654.892276037921,0.0,5238,0
874,1879,2020,0.07553786792185584,0.05533683196357987,698,0.05346478715797502,0.6598174550005347,0.4293849256248615,0.2529695567600442,29985.568061291873,6327,24987.142536309013,6547,753,5078.248097149673,0.0,13021.148967050447,0.0,5293,0
875,1857,1985,0.06928234354928747,0.0029608278064600355,716,0.06663159779577357,0.6311764644050399,0.5119705837672781,0.3571542323590806,29563.273795767687,6197,25305.000067291643,6230,677,4889.40658875892,44.28078417653576,12536.93997117672,87.89944660650194,4775,10
876,1834,1994,0.08741858696400417,0.013037123813361912,768,0.07309621949651496,0.5032233456881202,0.3631390815328627,0.23125740156566932,30533.631205759742,6397,26972.37447277176,6463,741,5268.292327766058,20.00979346668567,13508.441866066816,35.92254735047608,5184,6
877,1992,2063,0.03586827272947277,0.028292812343077945,722,0.07511022833982212,0.5930733894475699,0.5887935780559845,0.2154789877253367,30540.14698880146,6449,25494.96953996213,6592,719,5045.217192722459,22.52244242350377,12936.454340313996,44.92933954744556,5058,5
878,1940,2020,0.04169453544786528,0.03931140289016868,717,0.08115291774826967,0.6311789997657141,0.5662196159931813,0.149753705141582,30048.300621242433,6348,25476.612032115547,6539,743,5250.839930960064,0.0,13463.69213066683,0.0,5193,0
